"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2017-12-06",,,"1.03","0.0","0.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2017-12-07",,,"0.00","0.0","0.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2017-12-08",,,"0.00","0.0","0.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2017-12-09",,,"0.00","0.0","0.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2017-12-10",,,"0.25","4.5","4.5",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2017-12-11",,,"0.00","0.0","4.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2017-12-12",,,"0.01","0.1","3.5",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2017-12-13",,,"0.57","5.1","7.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2017-12-14",,,"0.00","0.0","6.5",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2017-12-15",,,"0.00","0.0",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2017-12-16",,,"0.00","0.0","6.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2017-12-17",,,"0.00","0.0","6.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2017-12-18",,,"0.00","0.0",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2017-12-19",,,"0.11","1.4","7.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2017-12-20",,,"0.01","0.0","6.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2017-12-21",,,"0.00","0.0",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2017-12-22",,,"0.00","0.0","6.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2017-12-23",,,"0.37","5.0","11.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2017-12-24",,,"0.18","0.2","10.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2017-12-25",,,"0.10","1.5",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2017-12-26",,,"0.38","5.7","16.5",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2017-12-27",,,"0.00","0.0","16.0",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2017-12-28",,,"0.00","0.0",,,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2017-12-29",,,"0.00","0.0","15.5",,,
"US1MECM0098","SEBAGO 2.4 ESE, ME US","43.88","-70.63","86.6","2017-12-30",,,"0.04","0.5","15.5",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2017-11-05",,,"0.00","0.0",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2017-11-08",,,"0.00","0.0","0.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2017-11-14",,,"0.14","0.3","0.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2017-12-02",,,"0.00","0.0",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2017-12-03",,,"0.00","0.0",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2017-12-04",,,"0.00","0.0",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2017-12-05",,,"0.00","0.0",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2017-12-06",,,"0.95",,,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2017-12-07",,,"0.00","0.0","0.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2017-12-08",,,"0.00","0.0",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2017-12-10",,,"0.58","5.4","5.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2017-12-12",,,"0.07","0.6","5.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2017-12-13",,,"0.51","2.8","6.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2017-12-14",,,"0.00","0.0",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2017-12-15",,,"0.00","0.0",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2017-12-16",,,"0.00","0.0",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2017-12-17",,,"0.01","0.2","5.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2017-12-18",,,"0.00","0.0",,,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2017-12-19",,,"0.31","4.1","9.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2017-12-23",,,"0.29","3.8","10.0",,,
"US1MECM0091","WESTBROOK 3.1 N, ME US","43.7388","-70.361","68.0","2017-12-24",,,"0.62","0.2",,,,
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-11-01",,,"0.00","0.0","0.0",,"57","34"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-11-02",,,"0.02","0.0","0.0",,"49","34"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-11-03",,,"0.02","0.0","0.0",,"57","44"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-11-04",,,"0.21","0.0","0.0",,"68","37"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-11-05",,,"0.00","0.0","0.0",,"49","32"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-11-06",,,"0.17","0.0","0.0",,"59","33"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-11-07",,,"0.57","0.0","0.0",,"60","31"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-11-08",,,"0.00","0.0","0.0",,"39","28"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-11-09",,,"0.00","0.0","0.0",,"43","21"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-11-10",,,"0.06","0.0","0.0",,"44","31"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-11-11",,,"0.00","0.0","0.0",,"35","21"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-11-12",,,"0.00","0.0","0.0",,"36","19"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-11-13",,,"0.00","0.0","0.0",,"36","19"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-11-14",,,"0.00","0.0","0.0",,"41","20"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-11-15",,,"0.00","0.0","0.0",,"39","28"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-11-16",,,"0.00","0.0","0.0",,"38","29"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-11-17",,,"0.72","0.0","0.0",,"41","32"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-11-18",,,"0.04","0.0","0.0",,"39","24"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-11-19",,,"0.32","0.0","0.0",,"54","25"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-11-20",,,"0.24","0.0","0.0",,"56","26"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-11-21",,,"0.00","0.0","0.0",,"41","14"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-11-22",,,"0.00","0.0","0.0",,"40","16"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-11-23",,,"0.93","0.0","0.0",,"43","28"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-11-24",,,"0.00","0.0","0.0",,"32","24"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-11-25",,,"0.00","0.0","0.0",,"44","28"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-11-26",,,"0.06","0.0","0.0",,"55","37"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-11-27",,,"0.05","0.0","0.0",,"40","24"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-11-28",,,"0.00","0.0","0.0",,"34","15"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-11-29",,,"0.00","0.0","0.0",,"45","15"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-11-30",,,"0.00","0.0","0.0",,"44","19"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-12-01",,,"0.08","0.0","0.0",,"40","22"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-12-02",,,"0.00","0.0","0.0",,"44","28"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-12-03",,,"0.00","0.0","0.0",,"34","26"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-12-04",,,"0.00","0.0","0.0",,"35","30"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-12-05",,,"0.00","0.0","0.0",,"39","23"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-12-06",,,"1.12","0.0","0.0",,"53","27"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-12-07",,,"0.11","0.0","0.0",,"53","25"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-12-08",,,"0.00","0.0","0.0",,"39","25"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-12-09",,,"0.00","0.0","0.0",,"37","25"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-12-10",,,"0.58","5.0","6.0",,"36","28"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-12-11",,,"0.00","0.0","5.0",,"36","12"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-12-12",,,"0.00","0.0","5.0",,"31","10"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-12-13",,,"1.42","1.2","7.0",,"34","12"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-12-14",,,"0.00","0.0","7.0",,"34","12"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-12-15",,,"0.00","0.0","7.0",,"19","7"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-12-16",,,"0.00","0.0","7.0",,"22","7"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-12-17",,,"0.00","0.0","7.0",,"23","11"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-12-18",,,"0.00","0.0","7.0",,"21","5"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-12-19",,,"0.15","1.8","9.0",,"19","7"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-12-20",,,"0.08","0.4","8.0",,"34","18"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-12-21",,,"0.00","0.0","8.0",,"36","11"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-12-22",,,"0.00","0.0","8.0",,"22","4"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-12-23",,,"0.01","0.2","8.0",,"16","6"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-12-24",,,"0.62","0.0","6.0",,"36","16"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-12-25",,,"0.00","0.0","6.0",,"31","6"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-12-26",,,"0.89","8.6","14.0",,"16","10"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-12-27",,,"0.00","0.0","12.0",,"23","2"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-12-28",,,"0.00","0.0","12.0",,"9","-5"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-12-29",,,"0.00","0.0","11.0",,"1","-5"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-12-30",,,"0.00","0.0","11.0",,"7","-4"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2017-12-31",,,"0.00","0.0","10.0",,"7","-4"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-11-01",,,,,,"43","52","34"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-11-02",,,,,,"51","58","43"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-11-03",,,,,,"57","68","43"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-11-04",,,,,,"41","50","34"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-11-05",,,,,,"44","55","32"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-11-06",,,,,,"55","61","38"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-11-07",,,,,,"35","40","30"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-11-08",,,,,,"32","44","24"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-11-09",,,,,,"32","43","21"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-11-10",,,,,,"31","47","21"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-11-11",,,,,,"26","37","20"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-11-12",,,,,,"26","37","15"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-11-13",,,,,,"33","42","21"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-11-14",,,,,,"33","42","27"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-11-15",,,,,,"33","41","29"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-11-16",,,,,,"39","47","32"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-11-17",,,,,,"35","39","27"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-11-18",,,,,,"31","38","24"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-11-19",,,,,,"47","57","32"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-11-20",,,,,,"28","36","16"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-11-21",,,,,,"33","47","14"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-11-22",,,,,,"41","50","33"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-11-23",,,,,,"31","36","26"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-11-24",,,,,,"33","45","24"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-11-25",,,,,,"45","54","31"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-11-26",,,,,,"36","44","26"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-11-27",,,,,,"27","34","19"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-11-28",,,,,,"25","41","15"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-11-29",,,,,,"41","51","27"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-11-30",,,,,,"30","39","21"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-12-01",,,,,,"40","45","30"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-12-02",,,,,,"30","35","25"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-12-03",,,,,,"31","35","30"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-12-04",,,,,,"30","37","23"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-12-05",,,,,,"35","47","22"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-12-06",,,,,,"41","53","28"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-12-07",,,,,,"31","41","24"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-12-08",,,,,,"30","38","24"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-12-09",,,,,,"31","37","27"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-12-10",,,,,,"28","35","18"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-12-11",,,,,,"22","32","11"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-12-12",,,,,,"23","42","9"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-12-13",,,,,,"30","46","12"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-12-14",,,,,,"14","21","9"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-12-15",,,,,,"14","23","7"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-12-16",,,,,,"17","24","10"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-12-17",,,,,,"11","21","5"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-12-18",,,,,,"13","21","1"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-12-19",,,,,,"26","34","16"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-12-20",,,,,,"29","39","16"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-12-21",,,,,,"14","22","6"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-12-22",,,,,,"10","16","-1"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-12-23",,,,,,"29","45","13"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-12-24",,,,,,"27","33","19"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-12-25",,,,,,"15","20","11"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-12-26",,,,,,"13","24","6"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-12-27",,,,,,"2","9","-6"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-12-28",,,,,,"-3","0","-9"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-12-29",,,,,,"2","9","-3"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-12-30",,,,,,"-2","8","-10"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2017-12-31",,,,,,"-2","8","-9"
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-11-01",,,"0.00","0.0",,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-11-02",,,"0.10",,,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-11-03",,,"0.03",,,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-11-04",,,"0.03",,,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-11-05",,,"0.00","0.0",,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-11-06",,,"0.05",,,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-11-07",,,"0.38",,,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-11-08",,,"0.00","0.0",,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-11-09",,,"0.00","0.0",,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-11-10",,,"0.05",,,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-11-11",,,"0.00","0.0",,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-11-12",,,"0.00","0.0",,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-11-13",,,"0.00","0.0",,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-11-14",,,"0.05","0.5",,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-11-15",,,"0.00","0.0",,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-11-16",,,"0.00","0.0",,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-11-17",,,"0.39",,,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-11-18",,,"0.00","0.0",,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-11-19",,,"0.50",,,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-11-20",,,"0.19","0.0",,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-11-21",,,"0.00","0.0",,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-11-22",,,"0.00","0.0",,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-11-25",,,"0.00","0.0",,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-11-26",,,"0.00","0.0",,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-11-27",,,"0.00","0.0",,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-11-28",,,"0.00","0.0",,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-11-29",,,"0.00","0.0",,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-11-30",,,"0.00","0.0",,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-12-01",,,"0.14",,,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-12-02",,,"0.00","0.0",,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-12-03",,,"0.00","0.0",,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-12-04",,,"0.00","0.0",,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-12-05",,,"0.00","0.0",,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-12-06",,,"1.13",,,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-12-07",,,"0.00","0.0",,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-12-08",,,"0.00","0.0",,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-12-09",,,"0.00","0.0",,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-12-10",,,"0.36","4.5",,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-12-11",,,"0.00","0.0",,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-12-12",,,"0.00","0.5",,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-12-13",,,"0.45","4.0",,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-12-14",,,"0.00","0.0",,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-12-15",,,"0.00","0.0",,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-12-16",,,"0.00","0.0",,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-12-17",,,"0.00","0.0",,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-12-18",,,"0.00","0.0",,,,
"US1MEAN0016","GREENE 4.5 NNW, ME US","44.247669","-70.179973","96.3","2017-12-19",,,"0.12","3.0",,,,
