"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-02-24",,,,,"0.00","0.0","19.0",,"43","-1"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-02-25",,,,,"0.00","0.0","17.0",,"50","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-02-26",,,,,"0.00","0.0","17.0",,"37","-2"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-02-27",,,,,"0.02","0.0","16.0",,"38","27"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-02-28",,,,,"0.03","0.0","14.0",,"46","19"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-02-29",,,,,"0.51","0.0","12.0",,"47","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-03-01",,,,,"0.00","0.0","11.0",,"37","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-03-02",,,,,"0.01","0.0","10.0",,"47","17"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-03-03",,,,,"0.28","0.0","10.0",,"34","13"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-03-04",,,,,"0.00","0.0","10.0",,"37","12"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-03-05",,,,,"0.00","0.0","10.0",,"38","25"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-03-06",,,,,"0.00","0.0","8.0",,"38","4"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-03-07",,,,,"0.00","0.0","8.0",,"38","6"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-03-08",,,,,"0.00","0.0","8.0",,"52","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-03-09",,,,,"0.00","0.0","7.0",,"45","24"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-03-10",,,,,"0.30","0.0","7.0",,"54","26"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-03-11",,,,,"0.00","0.0","7.0",,"34","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-03-12",,,,,"0.75","5.5","11.0",,"31","22"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-03-13",,,,,"0.35","0.0","10.0",,"33","5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-03-14",,,,,"0.00","0.0","10.0",,"31","-11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-03-15",,,,,"0.00","0.0","10.0",,"40","-3"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-03-16",,,,,"0.00","0.0","8.0",,"52","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-03-17",,,,,"0.39","2.5","10.0",,"52","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-03-18",,,,,"0.00","0.0","10.0",,"26","5"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-03-19",,,,,"0.00","0.0","10.0",,"32","10"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-03-20",,,,,"0.00","0.0","8.0",,"41","16"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-03-21",,,,,"0.00","0.0","6.0",,"43","11"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-03-22",,,,,"0.00","0.0","5.0",,"51","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-03-23",,,,,"0.00","0.0","5.0",,"55","20"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-03-24",,,,,"0.00","0.0","2.0",,"63","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-03-25",,,,,"0.00","0.0","1.0",,"53","15"
"USC00171628","CORINNA, ME US","44.9197","-69.2416","90.5","2000-03-26",,,,,"0.05","0.0","1.0",,"56","22"
