"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"US1MEWS0004","COOPER 0.5 SE, ME US","44.95262","-67.43559","69.8","2020-11-13",,,"0.04","0.0",,,,
"US1MEWS0004","COOPER 0.5 SE, ME US","44.95262","-67.43559","69.8","2020-11-14",,,"0.17",,,,,
"US1MEWS0004","COOPER 0.5 SE, ME US","44.95262","-67.43559","69.8","2020-11-16",,,"0.51",,,,,
"US1MEWS0004","COOPER 0.5 SE, ME US","44.95262","-67.43559","69.8","2020-11-17",,,"0.00",,,,,
"US1MEWS0004","COOPER 0.5 SE, ME US","44.95262","-67.43559","69.8","2020-11-24",,,"1.00",,,,,
"US1MEWS0004","COOPER 0.5 SE, ME US","44.95262","-67.43559","69.8","2020-11-26",,,"0.10","0.2","0.0",,,
"US1MEWS0004","COOPER 0.5 SE, ME US","44.95262","-67.43559","69.8","2020-11-27",,,"0.86",,,,,
"US1MEWS0004","COOPER 0.5 SE, ME US","44.95262","-67.43559","69.8","2020-11-28",,,"0.04",,,,,
"US1MEWS0004","COOPER 0.5 SE, ME US","44.95262","-67.43559","69.8","2020-12-01",,,"1.86",,,,,
"US1MEWS0004","COOPER 0.5 SE, ME US","44.95262","-67.43559","69.8","2020-12-02",,,"2.32",,,,,
"US1MEWS0004","COOPER 0.5 SE, ME US","44.95262","-67.43559","69.8","2020-12-03",,,"0.02",,,,,
"US1MEWS0004","COOPER 0.5 SE, ME US","44.95262","-67.43559","69.8","2020-12-06",,,"2.02",,,,,
"US1MEWS0004","COOPER 0.5 SE, ME US","44.95262","-67.43559","69.8","2020-12-07",,,"0.32","0.3",,,,
"US1MEWS0004","COOPER 0.5 SE, ME US","44.95262","-67.43559","69.8","2020-12-09",,,"0.01","1.0",,,,
"US1MEWS0004","COOPER 0.5 SE, ME US","44.95262","-67.43559","69.8","2020-12-10",,,"0.00","0.0",,,,
"US1MEWS0004","COOPER 0.5 SE, ME US","44.95262","-67.43559","69.8","2020-12-13",,,"0.53",,,,,
"US1MEWS0004","COOPER 0.5 SE, ME US","44.95262","-67.43559","69.8","2020-12-14",,,"0.03",,,,,
"US1MEWS0004","COOPER 0.5 SE, ME US","44.95262","-67.43559","69.8","2020-12-15",,,"0.00","0.0",,,,
"US1MEWS0004","COOPER 0.5 SE, ME US","44.95262","-67.43559","69.8","2020-12-18",,,"0.10","1.2",,,,
"US1MEWS0004","COOPER 0.5 SE, ME US","44.95262","-67.43559","69.8","2020-12-21",,,"0.24",,,,,
"US1MEWS0004","COOPER 0.5 SE, ME US","44.95262","-67.43559","69.8","2020-12-22",,,"0.03","0.2",,,,
"US1MEWS0004","COOPER 0.5 SE, ME US","44.95262","-67.43559","69.8","2020-12-26",,,"0.82",,,,,
"US1MEWS0004","COOPER 0.5 SE, ME US","44.95262","-67.43559","69.8","2020-12-27",,,"0.10","0.0",,,,
"US1MEWS0004","COOPER 0.5 SE, ME US","44.95262","-67.43559","69.8","2020-12-29",,,"0.12",,,,,
"US1MEWS0004","COOPER 0.5 SE, ME US","44.95262","-67.43559","69.8","2020-12-31",,,"0.38",,,,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-11-01",,,"0.00",,,,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-11-02",,,"0.56",,,,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-11-03",,,"0.00","0.0",,,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-11-04",,,"0.00","0.0",,,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-11-05",,,"0.00","0.0",,,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-11-06",,,"0.00","0.0",,,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-11-07",,,"0.00","0.0",,,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-11-08",,,"0.00","0.0",,,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-11-09",,,"0.00","0.0",,,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-11-10",,,"0.00","0.0",,,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-11-11",,,"0.00","0.0",,,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-11-12",,,"0.00","0.0",,,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-11-13",,,"0.07",,,,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-11-14",,,"0.09",,,,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-11-15",,,"0.00","0.0",,,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-11-16",,,"0.65",,,,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-11-17",,,"0.00","0.0",,,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-11-18",,,"0.00","0.0",,,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-11-19",,,"0.00","0.0",,,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-11-20",,,"0.00","0.0",,,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-11-21",,,"0.00","0.0",,,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-11-22",,,"0.00","0.0",,,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-11-23",,,"0.56",,,,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-11-24",,,"1.52",,,,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-11-25",,,"0.00","0.0",,,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-11-26",,,"0.25","0.2",,,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-11-27",,,"0.35",,,,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-11-28",,,"0.11",,,,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-11-29",,,"0.00","0.0",,,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-11-30",,,"0.00","0.0",,,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-12-01",,,"3.00",,,,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-12-02",,,"0.10",,,,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-12-03",,,"0.00","0.0",,,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-12-04",,,"0.00","0.0",,,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-12-05",,,"0.00","0.0",,,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-12-06",,,"1.95","7.0","7.0",,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-12-07",,,"0.00","0.0","6.0",,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-12-08",,,"0.00","0.0","6.0",,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-12-09",,,"0.00","0.0","6.0",,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-12-10",,,"0.01","0.2","6.0",,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-12-11",,,"0.00","0.0","5.0",,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-12-12",,,"0.00","0.0","5.0",,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-12-13",,,"0.22","0.0","4.5",,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-12-14",,,"0.00","0.0","4.5",,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-12-15",,,"0.00","0.0","4.0",,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-12-16",,,"0.00","0.0","4.0",,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-12-17",,,"0.09","2.0","6.0",,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-12-18",,,"1.14","16.0","18.5",,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-12-19",,,"0.00","0.0","16.0",,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-12-20",,,"0.00","0.0","15.0",,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-12-21",,,"0.08","1.2","14.5",,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-12-22",,,"0.00","0.1","13.5",,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-12-23",,,"0.00","0.0","11.5",,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-12-24",,,"0.00","0.0","11.0",,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-12-25",,,"0.55","0.0","3.5",,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-12-26",,,"1.25","0.0","0.0",,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-12-27",,,"0.00","0.0","0.0",,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-12-28",,,"0.00","0.0","0.0",,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-12-29",,,"0.01","0.0","0.0",,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-12-30",,,"0.00","0.0","0.0",,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2020-12-31",,,"0.00","0.0","0.0",,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-11-01",,,"0.00",,,,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-11-02",,,"0.60",,,,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-11-03",,,"0.00","0.0","0.0",,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-11-04",,,"0.00","0.0",,,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-11-05",,,"0.00","0.0",,,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-11-06",,,"0.00","0.0",,,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-11-07",,,"0.00",,,,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-11-08",,,"0.00","0.0",,,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-11-09",,,"0.00","0.0",,,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-11-10",,,"0.00","0.0",,,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-11-11",,,"0.00","0.0",,,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-11-12",,,"0.00","0.0",,,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-11-13",,,"0.05",,,,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-11-14",,,"0.06",,,,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-11-15",,,"0.00","0.0",,,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-11-16",,,"0.88",,,,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-11-17",,,"0.00","0.0",,,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-11-18",,,"0.00","0.0",,,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-11-19",,,"0.00","0.0",,,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-11-20",,,"0.00","0.0",,,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-11-21",,,"0.00","0.0",,,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-11-22",,,"0.00","0.0",,,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-11-23",,,"0.52",,,,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-11-24",,,"1.62",,,,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-11-25",,,"0.00","0.0",,,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-11-26",,,"0.22","0.0","0.0",,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-11-27",,,"0.40",,,,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-11-28",,,"0.09",,,,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-11-29",,,"0.00","0.0",,,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-11-30",,,"0.00","0.0",,,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-12-01",,,"3.27",,,,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-12-02",,,"0.18",,,,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-12-03",,,"0.00","0.0",,,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-12-04",,,"0.00","0.0",,,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-12-05",,,"0.00","0.0",,,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-12-06",,,"1.66","2.8","3.0",,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-12-07",,,"0.00","0.0","3.0",,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-12-08",,,"0.00","0.0","3.0",,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-12-09",,,"0.00","0.0","3.0",,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-12-10",,,"0.02","0.2","3.0",,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-12-11",,,"0.00","0.0","3.0",,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-12-12",,,"0.00","0.0","2.5",,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-12-13",,,"0.23","0.0","2.0",,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-12-14",,,"0.00","0.0","1.5",,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-12-15",,,"0.00","0.0","1.0",,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-12-16",,,"0.00","0.0","1.0",,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-12-17",,,"0.03","0.5","0.5",,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-12-18",,,"0.52","10.0","11.0",,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-12-19",,,"0.00","0.0","9.0",,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-12-20",,,"0.00","0.0","8.0",,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-12-21",,,"0.10","1.0","8.0",,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-12-22",,,"0.01","0.2","8.0",,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-12-23",,,"0.00","0.0","7.0",,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-12-24",,,"0.00","0.0","7.0",,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-12-25",,,"0.53","0.0","0.0",,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-12-26",,,"1.42","0.0","0.0",,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-12-27",,,"0.00","0.0","0.0",,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-12-28",,,"0.00","0.0","0.0",,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-12-29",,,"0.03","0.0","0.0",,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-12-30",,,"0.00","0.0","0.0",,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2020-12-31",,,"0.02","0.0","0.0",,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-11-01",,,"0.00",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-11-02",,,"0.97",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-11-03",,,"0.21",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-11-04",,,"0.00",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-11-05",,,"0.00","0.0",,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-11-06",,,"0.01",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-11-07",,,"0.00",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-11-08",,,"0.00",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-11-09",,,"0.00",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-11-10",,,"0.00",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-11-11",,,"0.00",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-11-12",,,"0.02",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-11-13",,,"0.00",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-11-14",,,"0.17",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-11-15",,,"0.00",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-11-16",,,"0.45",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-11-17",,,"0.00",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-11-18",,,"0.00",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-11-19",,,"0.00",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-11-20",,,"0.00",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-11-21",,,"0.01",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-11-22",,,"0.00",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-11-23",,,"0.00",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-11-24",,,"1.60",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-11-26",,,"0.18","1.5",,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-11-27",,,"0.50",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-11-28",,,"0.05",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-11-29",,,"0.06",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-11-30",,,"0.01",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-12-01",,,"1.78",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-12-02",,,"1.32",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-12-03",,,"0.00",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-12-04",,,"0.00",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-12-05",,,"0.00",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-12-06",,,"1.37","3.0",,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-12-07",,,"0.19",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-12-08",,,"0.00","0.0",,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-12-09",,,"0.00",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-12-10",,,"0.09","1.5",,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-12-11",,,"0.00","0.0",,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-12-12",,,"0.00","0.0",,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-12-13",,,"0.35",,"0.5",,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-12-14",,,"0.02",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-12-15",,,"0.00",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-12-16",,,"0.00",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-12-17",,,"0.00",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-12-18",,,"0.03","0.1",,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-12-19",,,"0.00",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-12-20",,,"0.00",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-12-21",,,,"0.4",,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-12-22",,,"0.00",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-12-23",,,"0.00",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-12-24",,,"0.00",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-12-25",,,"0.00",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-12-26",,,"0.63",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-12-27",,,"0.09","1.0",,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-12-28",,,"0.00",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-12-29",,,"0.08",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-12-30",,,"0.00",,,,,
"US1MEPN0010","LINCOLN 4.3 NE, ME US","45.406727","-68.435891","105.8","2020-12-31",,,"0.19",,,,,
"USW00014764","PORTLAND JETPORT, ME US","43.64244","-70.30443","13.5","2020-11-01",,,"0.59","0.0","0.0","40","50","30"
"USW00014764","PORTLAND JETPORT, ME US","43.64244","-70.30443","13.5","2020-11-02",,,"0.10","0.0","0.0","41","47","30"
"USW00014764","PORTLAND JETPORT, ME US","43.64244","-70.30443","13.5","2020-11-03",,,"0.00","0.0","0.0","35","42","26"
"USW00014764","PORTLAND JETPORT, ME US","43.64244","-70.30443","13.5","2020-11-04",,,"0.00","0.0","0.0","35","45","29"
"USW00014764","PORTLAND JETPORT, ME US","43.64244","-70.30443","13.5","2020-11-05",,,"0.00","0.0","0.0","44","64","30"
"USW00014764","PORTLAND JETPORT, ME US","43.64244","-70.30443","13.5","2020-11-06",,,"0.00","0.0","0.0","57","71","51"
"USW00014764","PORTLAND JETPORT, ME US","43.64244","-70.30443","13.5","2020-11-07",,,"0.00","0.0","0.0","63","74","49"
